time,type_id,PCI,RSRP(dBm),RSRQ(dB),Serving Cell Index,EARFCN,Number of Neighbor Cells,Number of Detected Cells,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4
2023-04-27 05:37:48.056448,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.6875,-15.625,1_SCell,3050,1,0,476,-91.3125,-21.375
2023-04-27 05:37:48.068181,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.875,-9.1875,(MI)Unknown,3400,1,0,476,-96.8125,-22.9375
2023-04-27 05:37:49.016362,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.5,-13.3125,1_SCell,3050,1,0,476,-92.25,-19.8125
2023-04-27 05:37:49.028183,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.6875,-8.75,2_SCell,1400,1,0,476,-92.8125,-20.25
2023-04-27 05:37:49.040299,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.875,-7.75,(MI)Unknown,3400,1,0,476,-96.0625,-23.375
2023-04-27 05:37:49.333177,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.875,-6.9375,PCell,1750,1,0,476,-105.375,-28.5
2023-04-27 05:37:49.336350,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.9375,-12.9375,1_SCell,3050,1,0,476,-89.9375,-18.3125
2023-04-27 05:37:49.976361,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.3125,-10.0,2_SCell,1400,1,0,476,-89.0625,-21.6875
2023-04-27 05:37:49.988182,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-75.625,-7.625,(MI)Unknown,3400,1,0,476,-92.0625,-21.375
2023-04-27 05:37:50.296364,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.5,-11.5625,1_SCell,3050,1,0,476,-92.25,-19.125
2023-04-27 05:37:50.613184,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-74.875,-6.6875,PCell,1750,1,0,476,-88.3125,-24.5
2023-04-27 05:37:50.616403,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.3125,-10.125,2_SCell,1400,1,0,476,-87.6875,-21.0625
2023-04-27 05:37:50.616452,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.25,-11.5,1_SCell,3050,1,0,476,-92.125,-19.1875
2023-04-27 05:37:52.856355,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.5,-11.3125,1_SCell,3050,0,0
2023-04-27 05:37:53.173178,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.25,-6.875,PCell,1750,1,0,476,-104.1875,-27.125
2023-04-27 05:37:53.176394,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.625,-10.4375,2_SCell,1400,1,0,476,-96.625,-21.1875
2023-04-27 05:37:53.176443,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-82.75,-11.25,1_SCell,3050,0,0
2023-04-27 05:37:53.188184,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-75.5,-8.5,(MI)Unknown,3400,1,0,476,-91.3125,-23.875
2023-04-27 05:37:54.136363,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.625,-12.125,1_SCell,3050,0,0
2023-04-27 05:37:54.148190,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.0625,-8.125,2_SCell,1400,1,0,476,-98.4375,-24.0625
2023-04-27 05:37:54.160295,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-77.9375,-7.6875,(MI)Unknown,3400,0,0
2023-04-27 05:37:54.453186,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.6875,-6.8125,PCell,1750,1,0,476,-105.5625,-29.625
2023-04-27 05:37:54.456349,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-83.5625,-13.0625,1_SCell,3050,0,0
2023-04-27 05:37:54.477108,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-80.625,-6.8125,PCell,1750,1,0,476,-104.5625,-29.5
2023-04-27 05:37:56.696355,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-73.0,-10.1875,(MI)Unknown,3400,0,0
2023-04-27 05:37:56.696417,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-78.625,-7.125,PCell,1750,0,0
2023-04-27 05:37:57.004283,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-78.625,-7.125,PCell,1750,0,0
2023-04-27 05:37:57.016358,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-83.3125,-14.8125,1_SCell,3050,0,0
2023-04-27 05:37:57.028178,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-78.125,-8.0,2_SCell,1400,1,0,476,-94.0625,-20.0625
2023-04-27 05:37:57.028252,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.125,-6.8125,PCell,1750,0,0
2023-04-27 05:37:57.324272,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.125,-6.8125,PCell,1750,0,0
2023-04-27 05:37:57.327574,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.0,-7.125,PCell,1750,0,0
2023-04-27 05:37:57.644272,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-84.0,-7.125,PCell,1750,0,0
2023-04-27 05:37:57.656354,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.25,-10.4375,(MI)Unknown,3400,0,0
2023-04-27 05:37:57.656416,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.5625,-7.6875,PCell,1750,0,0
2023-04-27 05:37:57.964274,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.5625,-7.6875,PCell,1750,0,0
2023-04-27 05:37:57.976355,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-88.125,-11.9375,1_SCell,3050,0,0
