Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/27/23 13:36:34 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-71,-7,-,-,3050,476,-91,-20,3050,472,-91,-20,3050
04/27/23 13:36:35 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-71,-7,-,-,3050,476,-91,-20,3050,472,-91,-20,3050
04/27/23 13:36:35 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-6,-,-,3050,472,-98,-20,3050,476,-97,-20,3050
04/27/23 13:36:36 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-6,-,-,3050,472,-98,-20,3050,476,-97,-20,3050
04/27/23 13:36:36 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-6,-,-,3050,472,-98,-20,3050,476,-97,-20,3050
04/27/23 13:36:37 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-6,-,-,3050,472,-98,-20,3050,476,-97,-20,3050
04/27/23 13:36:37 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-7,-,-,3050,472,-99,-20,3050,476,-95,-20,3050
04/27/23 13:36:38 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-7,-,-,3050,472,-99,-20,3050,476,-95,-20,3050
04/27/23 13:36:39 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-7,-,-,3050,472,-99,-20,3050,476,-95,-20,3050
04/27/23 13:36:40 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-7,-,-,3050,472,-99,-20,3050,476,-95,-20,3050
04/27/23 13:36:40 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-72,-7,-,-,3050,472,-89,-20,3050
04/27/23 13:36:41 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-72,-7,-,-,3050,472,-89,-20,3050
04/27/23 13:36:41 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-72,-7,-,-,3050,472,-89,-20,3050
04/27/23 13:36:42 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-72,-7,-,-,3050,472,-89,-20,3050
04/27/23 13:36:42 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-74,-9,-,-,3050,472,-96,-20,3050
04/27/23 13:36:43 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-74,-9,-,-,3050,472,-96,-20,3050
04/27/23 13:36:43 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-74,-9,-,-,3050,472,-96,-20,3050
04/27/23 13:36:44 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-74,-9,-,-,3050,472,-96,-20,3050
04/27/23 13:36:44 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-74,-7,-,-,3050,472,-95,-20,3050
04/27/23 13:36:45 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-74,-7,-,-,3050,472,-95,-20,3050
04/27/23 13:36:45 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-74,-7,-,-,3050,472,-95,-20,3050
04/27/23 13:36:46 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-74,-7,-,-,3050,472,-95,-20,3050
04/27/23 13:36:46 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-70,-8,-,-,3050,472,-88,-20,3050
04/27/23 13:36:47 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-70,-8,-,-,3050,472,-88,-20,3050
04/27/23 13:36:47 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-70,-8,-,-,3050,472,-88,-20,3050
04/27/23 13:36:48 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-70,-8,-,-,3050,472,-88,-20,3050
04/27/23 13:36:48 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-75,-6,-,-,3050,472,-94,-20,3050
04/27/23 13:36:49 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-75,-6,-,-,3050,472,-94,-20,3050
04/27/23 13:36:49 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-75,-6,-,-,3050,472,-94,-20,3050
04/27/23 13:36:50 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-75,-6,-,-,3050,472,-94,-20,3050
04/27/23 13:36:50 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-6,-,-,3050,472,-98,-20,3050
04/27/23 13:36:51 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-6,-,-,3050,472,-98,-20,3050
04/27/23 13:36:52 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-6,-,-,3050,472,-98,-20,3050
04/27/23 13:36:53 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-76,-6,-,-,3050,472,-98,-20,3050
04/27/23 13:36:53 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-80,-7,-,-,3050,472,-98,-20,3050
04/27/23 13:36:54 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-80,-7,-,-,3050,472,-98,-20,3050
04/27/23 13:36:54 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-80,-7,-,-,3050,472,-98,-20,3050
04/27/23 13:36:55 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-80,-7,-,-,3050,472,-98,-20,3050
04/27/23 13:36:55 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-79,-9,-,-,3050,476,-90,-20,3050
