Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/27/23 14:41:56 ,25.05931985,121.28945177,53.22,5356,64856,102400,51200,92,466,80496930,356,-75,-11,-75,-13,3050,74,-86,-20,3050,284,-91,-20,3050,9,-97,-19,1750,356,-87,-13,1750,20,-93,-19,1750,74,-90,-15,1750,284,-89,-14,1750,9,-84,-17,525,17,-82,-14,525,356,-90,-20,525,12,-86,-18,525,284,-94,-20,525,348,-83,-20,3400,9,-80,-18,3400,356,-75,-12,3400
04/27/23 14:41:57 ,25.05931985,121.28945177,53.22,5408,62908,102400,51200,92,466,80496930,356,-75,-11,-76,-12,3050,74,-86,-20,3050,284,-91,-20,3050,9,-97,-19,1750,356,-87,-13,1750,20,-93,-19,1750,74,-90,-15,1750,284,-89,-14,1750,9,-84,-17,525,17,-82,-14,525,356,-90,-20,525,12,-86,-18,525,284,-94,-20,525,348,-83,-20,3400,9,-80,-18,3400,356,-75,-12,3400
04/27/23 14:41:58 ,25.05931985,121.28945177,53.22,5668,65220,102400,51200,92,466,80496930,356,-74,-12,-76,-12,3050,74,-87,-20,3050,20,-87,-20,3050,74,-98,-20,1750,356,-87,-11,1750,284,-98,-20,1750,61,-93,-18,1750,348,-93,-18,1750,284,-93,-20,525,17,-89,-17,525,356,-89,-20,525,348,-87,-19,3400,9,-88,-20,3400,356,-76,-12,3400,250,-91,-20,3400
04/27/23 14:41:59 ,25.05931985,121.28945177,53.22,5044,61044,102400,51200,92,466,80496930,356,-74,-12,-81,-13,3050,74,-87,-20,3050,20,-87,-20,3050,74,-98,-20,1750,356,-87,-11,1750,284,-98,-20,1750,61,-93,-18,1750,348,-93,-18,1750,284,-93,-20,525,17,-89,-17,525,356,-89,-20,525,348,-87,-19,3400,9,-88,-20,3400,356,-76,-12,3400,250,-91,-20,3400
04/27/23 14:42:00 ,25.05931985,121.28945177,53.22,3248,64296,102400,51200,92,466,80496930,356,-84,-14,-87,-15,3050,74,-81,-16,3050,74,-89,-17,1750,356,-94,-16,1750,284,-99,-20,1750,61,-95,-20,1750,348,-92,-18,1750,356,-95,-20,525,17,-91,-13,525,12,-99,-20,525,250,-96,-20,3400,9,-98,-20,3400,356,-91,-13,3400
04/27/23 14:42:02 ,25.05931985,121.28945177,53.22,2388,61899,102400,51200,92,466,80496930,356,-84,-14,-87,-15,3050,74,-81,-16,3050,74,-89,-17,1750,356,-94,-16,1750,284,-99,-20,1750,61,-95,-20,1750,348,-92,-18,1750,356,-95,-20,525,17,-91,-13,525,12,-99,-20,525,250,-96,-20,3400,9,-98,-20,3400,356,-91,-13,3400
04/27/23 14:42:03 ,25.05931985,121.28945177,53.22,2532,62328,102400,51200,92,466,81589312,74,-87,-12,-87,-15,3050,356,-97,-18,3050,74,-89,-13,1750,356,-96,-19,1750,348,-96,-19,1750,61,-95,-20,1750
04/27/23 14:42:04 ,25.05931985,121.28945177,53.22,596,33202,102400,51200,92,466,81589312,74,-87,-12,-87,-15,3050,356,-97,-18,3050,74,-89,-13,1750,356,-96,-19,1750,348,-96,-19,1750,61,-95,-20,1750
04/27/23 14:42:05 ,25.05931985,121.28945177,53.22,980,33745,102400,51200,92,466,81589312,74,-101,-20,-,-,3050,447,-95,-14,3050,74,-88,-18,1750,356,-90,-20,1750,348,-88,-19,1750,61,-91,-20,1750,50,-86,-18,1750,20,-90,-20,1750,447,-81,-12,1750
04/27/23 14:42:06 ,25.05931985,121.28945177,53.22,5096,126047,102400,51200,92,466,81589312,74,-101,-20,-,-,3050,447,-95,-14,3050,74,-88,-18,1750,356,-90,-20,1750,348,-88,-19,1750,61,-91,-20,1750,50,-86,-18,1750,20,-90,-20,1750,447,-81,-12,1750
04/27/23 14:42:07 ,25.05931985,121.28945177,53.22,5252,64304,102400,51200,92,466,80353550,447,-92,-12,-,-,3050,61,-105,-19,3050,447,-81,-8,1750,50,-92,-20,1750,61,-93,-20,1750,447,-86,-8,3400,447,-83,-10,1400,20,-93,-20,1400,250,-92,-20,1400
04/27/23 14:42:08 ,25.05931985,121.28945177,53.22,2808,59503,102400,51200,92,466,80353550,447,-92,-12,-98,2147483647,3050,61,-105,-19,3050,447,-81,-8,1750,50,-92,-20,1750,61,-93,-20,1750,447,-86,-8,3400,447,-83,-10,1400,20,-93,-20,1400,250,-92,-20,1400
04/27/23 14:42:10 ,25.05931985,121.28945177,53.22,1976,60599,102400,51200,92,466,80353550,447,-71,-9,-100,-18,3050,447,-83,-7,1750,61,-99,-20,1750,447,-71,-7,3400,447,-82,-11,1400
04/27/23 14:42:11 ,25.05931985,121.28945177,53.22,1924,57821,102400,51200,92,466,80353550,447,-71,-9,-100,-18,3050,447,-83,-7,1750,61,-99,-20,1750,447,-71,-7,3400,447,-82,-11,1400
04/27/23 14:42:12 ,25.05931985,121.28945177,53.22,1300,60365,102400,51200,92,466,80353550,447,-81,-9,-111,-15,3050,447,-88,-10,1750,447,-80,-10,3400,447,-87,-11,1400
04/27/23 14:42:13 ,25.05931985,121.28945177,53.22,1144,58425,102400,51200,92,466,80353550,447,-81,-9,-114,-15,3050,447,-88,-10,1750,447,-80,-10,3400,447,-87,-11,1400
04/27/23 14:42:14 ,25.05931985,121.28945177,53.22,1564,61365,102400,51200,92,466,80353550,447,-84,-10,-115,-15,3050,447,-88,-11,1750,447,-86,-11,3400,447,-88,-11,1400
04/27/23 14:42:15 ,25.05931985,121.28945177,53.22,3912,87031,102400,51200,92,466,80353550,447,-84,-10,-115,-15,3050,447,-88,-11,1750,447,-86,-11,3400,447,-88,-11,1400
04/27/23 14:42:17 ,25.05931985,121.28945177,53.22,604,17012,102400,51200,92,466,80353550,447,-73,-9,-115,-15,3050,447,-85,-10,1750,447,-73,-10,3400,447,-83,-9,1400
04/27/23 14:42:18 ,25.05931985,121.28945177,53.22,0,1435,102400,51200,92,466,80353550,447,-73,-9,-119,-16,3050,447,-85,-10,1750,447,-73,-10,3400,447,-83,-9,1400
04/27/23 14:42:19 ,25.05931985,121.28945177,53.22,5356,218614,102400,51200,92,466,80353550,447,-81,-8,-,-,3050,447,-88,-9,1750,447,-87,-9,3400,447,-84,-9,1400
04/27/23 14:42:20 ,25.05931985,121.28945177,53.22,2040,60451,102400,51200,92,466,80353550,447,-81,-8,-,-,3050,447,-88,-9,1750,447,-87,-9,3400,447,-84,-9,1400
04/27/23 14:42:22 ,25.05931985,121.28945177,53.22,3144,92453,102400,51200,92,466,80353550,447,-91,-9,-,-,3050,447,-88,-9,1750,447,-91,-8,3400,447,-86,-10,1400
04/27/23 14:42:23 ,25.05931985,121.28945177,53.22,1040,58534,102400,51200,92,466,80353550,447,-91,-9,-84,-14,3050,447,-88,-9,1750,447,-91,-8,3400,447,-86,-10,1400
04/27/23 14:42:24 ,25.05931985,121.28945177,53.22,2028,59854,102400,51200,92,466,80353550,447,-90,-10,-84,-14,3050,447,-86,-9,1750,447,-84,-9,3400,447,-84,-11,1400
04/27/23 14:42:25 ,25.05931985,121.28945177,53.22,2132,58620,102400,51200,92,466,80353550,447,-90,-10,-84,-14,3050,447,-86,-9,1750,447,-84,-9,3400,447,-84,-11,1400
04/27/23 14:42:26 ,25.05931985,121.28945177,53.22,2028,59724,102400,51200,92,466,80353550,447,-90,-9,-86,-11,3050,447,-85,-8,1750,447,-93,-10,3400,447,-86,-10,1400
04/27/23 14:42:28 ,25.05931985,121.28945177,53.22,2288,62328,102400,51200,92,466,80353550,447,-90,-9,-86,-11,3050,447,-85,-8,1750,447,-93,-10,3400,447,-86,-10,1400
04/27/23 14:42:29 ,25.05931985,121.28945177,53.22,2288,62068,102400,51200,92,466,80353550,447,-84,-9,-86,-11,3050,447,-92,-11,1750,447,-80,-11,3400,447,-88,-11,1400
04/27/23 14:42:30 ,25.05931985,121.28945177,53.22,2340,60620,102400,51200,92,466,80353550,447,-84,-9,-86,-11,3050,447,-92,-11,1750,447,-80,-11,3400,447,-88,-11,1400
04/27/23 14:42:31 ,25.05931985,121.28945177,53.22,2132,60295,102400,51200,92,466,80353550,447,-73,-8,-86,-11,3050,447,-85,-10,1750,447,-71,-10,3400,447,-85,-11,1400
04/27/23 14:42:32 ,25.05931985,121.28945177,53.22,2132,59016,102400,51200,92,466,80353550,447,-73,-8,-82,-11,3050,447,-85,-10,1750,447,-71,-10,3400,447,-85,-11,1400
04/27/23 14:42:33 ,25.05931985,121.28945177,53.22,2392,61737,102400,51200,92,466,80353550,447,-77,-8,-82,-11,3050,447,-90,-10,1750,447,-79,-11,3400,447,-86,-11,1400
04/27/23 14:42:35 ,25.05931985,121.28945177,53.22,2184,59516,102400,51200,92,466,80353550,447,-77,-8,-82,-11,3050,447,-90,-10,1750,447,-79,-11,3400,447,-86,-11,1400
04/27/23 14:42:36 ,25.05931985,121.28945177,53.22,2392,61990,102400,51200,92,466,80353550,447,-88,-10,-88,-11,3050,447,-89,-11,1750,447,-89,-12,3400,447,-88,-11,1400
04/27/23 14:42:37 ,25.05931985,121.28945177,53.22,2236,59620,102400,51200,92,466,80353550,447,-88,-10,-88,-11,3050,447,-89,-11,1750,447,-89,-12,3400,447,-88,-11,1400
04/27/23 14:42:38 ,25.05931985,121.28945177,53.22,2236,60172,102400,51200,92,466,80353550,447,-76,-9,-92,-11,3050,447,-82,-11,1750,447,-80,-11,3400,447,-81,-9,1400
04/27/23 14:42:39 ,25.05931985,121.28945177,53.22,2340,60354,102400,51200,92,466,80353550,447,-76,-9,-92,-11,3050,447,-82,-11,1750,447,-80,-11,3400,447,-81,-9,1400
04/27/23 14:42:40 ,25.05931985,121.28945177,53.22,2444,63711,102400,51200,92,466,80353550,447,-69,-7,-92,-11,3050,447,-81,-11,1750,447,-74,-10,3400,447,-81,-10,1400
04/27/23 14:42:41 ,25.05931985,121.28945177,53.22,2340,59633,102400,51200,92,466,80353550,447,-69,-7,-89,-11,3050,447,-81,-11,1750,447,-74,-10,3400,447,-81,-10,1400
04/27/23 14:42:43 ,25.05931985,121.28945177,53.22,2236,61730,102400,51200,92,466,80353550,447,-89,-9,-89,-11,3050,447,-84,-10,1750,447,-94,-11,3400,447,-80,-9,1400
04/27/23 14:42:44 ,25.05931985,121.28945177,53.22,2360,62270,102400,51200,92,466,80353550,447,-89,-9,-89,-11,3050,447,-84,-10,1750,447,-94,-11,3400,447,-80,-9,1400
04/27/23 14:42:45 ,25.05931985,121.28945177,53.22,2184,62016,102400,51200,92,466,80353550,447,-82,-9,-85,-11,3050,447,-83,-11,1750,447,-82,-11,3400,448,-91,-20,3400,447,-84,-10,1400
04/27/23 14:42:46 ,25.05931985,121.28945177,53.22,2236,61068,102400,51200,92,466,80353550,447,-82,-9,-85,-11,3050,447,-83,-11,1750,447,-82,-11,3400,448,-91,-20,3400,447,-84,-10,1400
04/27/23 14:42:47 ,25.05931985,121.28945177,53.22,2340,61172,102400,51200,92,466,80353550,447,-78,-10,-81,-11,3050,448,-87,-19,3050,447,-83,-11,1750,448,-92,-20,1750,447,-80,-11,3400,448,-91,-20,3400,447,-82,-11,1400,448,-91,-20,1400
04/27/23 14:42:49 ,25.05931985,121.28945177,53.22,2288,61120,102400,51200,92,466,80353550,447,-78,-10,-81,-11,3050,448,-87,-19,3050,447,-83,-11,1750,448,-92,-20,1750,447,-80,-11,3400,448,-91,-20,3400,447,-82,-11,1400,448,-91,-20,1400
04/27/23 14:42:50 ,25.05931985,121.28945177,53.22,2728,62016,102400,51200,92,466,80353550,447,-88,-12,-87,-11,3050,448,-98,-20,3050,447,-85,-10,1750,448,-99,-20,1750,447,-90,-12,3400,448,-98,-20,3400,447,-83,-11,1400,448,-94,-17,1400
04/27/23 14:42:51 ,25.05931985,121.28945177,53.22,2392,60276,102400,51200,92,466,80353550,447,-88,-12,-86,-11,3050,448,-98,-20,3050,447,-85,-10,1750,448,-99,-20,1750,447,-90,-12,3400,448,-98,-20,3400,447,-83,-11,1400,448,-94,-17,1400
04/27/23 14:42:52 ,25.05931985,121.28945177,53.22,2028,63672,102400,51200,92,466,80353550,447,-94,-17,-86,-11,3050,448,-85,-20,3050,447,-88,-13,1750,448,-93,-19,1750,447,-87,-18,3400,448,-90,-19,3400,447,-86,-13,1400,448,-97,-20,1400
04/27/23 14:42:53 ,25.05931985,121.28945177,53.22,2080,58360,102400,51200,92,466,80353550,447,-94,-17,-82,-11,3050,448,-85,-20,3050,447,-88,-13,1750,448,-93,-19,1750,447,-87,-18,3400,448,-90,-19,3400,447,-86,-13,1400,448,-97,-20,1400
04/27/23 14:42:54 ,25.05931985,121.28945177,53.22,2548,63276,102400,51200,92,466,80353560,448,-81,-11,-82,-11,3050,447,-92,-19,1750,448,-83,-11,1750,447,-92,-20,3400,448,-83,-11,3400,447,-100,-20,1400,448,-86,-11,1400
04/27/23 14:42:55 ,25.05931985,121.28945177,53.22,2456,59898,102400,51200,92,466,80353560,448,-81,-11,-82,-11,3050,447,-92,-19,1750,448,-83,-11,1750,447,-92,-20,3400,448,-83,-11,3400,447,-100,-20,1400,448,-86,-11,1400
04/27/23 14:42:57 ,25.05931985,121.28945177,53.22,2548,63458,102400,51200,92,466,80353560,448,-88,-12,-84,-11,3050,448,-86,-10,1750,447,-99,-20,3400,448,-88,-11,3400,447,-101,-20,1400,448,-85,-10,1400
04/27/23 14:42:58 ,25.05931985,121.28945177,53.22,2444,61938,102400,51200,92,466,80353560,448,-88,-12,-84,-11,3050,448,-86,-10,1750,447,-99,-20,3400,448,-88,-11,3400,447,-101,-20,1400,448,-85,-10,1400
04/27/23 14:42:59 ,25.05931985,121.28945177,53.22,2444,60406,102400,51200,92,466,80353560,448,-77,-12,-83,-11,3050,448,-86,-10,1750,447,-90,-20,3400,448,-81,-10,3400,448,-84,-11,1400
04/27/23 14:43:00 ,25.05931985,121.28945177,53.22,2392,62276,102400,51200,92,466,80353560,448,-77,-12,-83,-11,3050,448,-86,-10,1750,447,-90,-20,3400,448,-81,-10,3400,448,-84,-11,1400
04/27/23 14:43:01 ,25.05931985,121.28945177,53.22,2288,62568,102400,51200,92,466,80353560,448,-80,-11,-83,-11,3050,448,-85,-11,1750,447,-90,-20,3400,448,-80,-10,3400,448,-80,-11,1400
04/27/23 14:43:03 ,25.05931985,121.28945177,53.22,2236,61464,102400,51200,92,466,80353560,448,-80,-11,-83,-11,3050,448,-85,-11,1750,447,-90,-20,3400,448,-80,-10,3400,448,-80,-11,1400
04/27/23 14:43:04 ,25.05931985,121.28945177,53.22,2288,64068,102400,51200,92,466,80353560,448,-90,-12,-83,-11,3050,448,-90,-10,1750,448,-91,-10,3400,448,-89,-11,1400
04/27/23 14:43:05 ,25.05931985,121.28945177,53.22,2236,60451,102400,51200,92,466,80353560,448,-90,-12,-83,-11,3050,448,-90,-10,1750,448,-91,-10,3400,448,-89,-11,1400
04/27/23 14:43:06 ,25.05931985,121.28945177,53.22,2444,62659,102400,51200,92,466,80353560,448,-81,-12,-86,-11,3050,448,-89,-10,1750,448,-81,-12,3400,448,-87,-11,1400
04/27/23 14:43:07 ,25.05931985,121.28945177,53.22,2392,61893,102400,51200,92,466,80353560,448,-81,-12,-86,-11,3050,448,-89,-10,1750,448,-81,-12,3400,448,-87,-11,1400
04/27/23 14:43:08 ,25.05931985,121.28945177,53.22,2340,63172,102400,51200,92,466,80353560,448,-76,-11,-82,-11,3050,448,-85,-10,1750,448,-82,-10,3400,448,-90,-11,1400
04/27/23 14:43:10 ,25.05931985,121.28945177,53.22,2340,58068,102400,51200,92,466,80353560,448,-76,-11,-82,-11,3050,448,-85,-10,1750,448,-82,-10,3400,448,-90,-11,1400
04/27/23 14:43:11 ,25.05931985,121.28945177,53.22,2496,62659,102400,51200,92,466,80353560,448,-87,-12,-82,-11,3050,448,-88,-10,1750,448,-82,-10,3400,448,-89,-9,1400
04/27/23 14:43:12 ,25.05931985,121.28945177,53.22,2496,60289,102400,51200,92,466,80353560,448,-87,-12,-84,-11,3050,448,-88,-10,1750,448,-82,-10,3400,448,-89,-9,1400
04/27/23 14:43:13 ,25.05931985,121.28945177,53.22,2508,61659,102400,51200,92,466,80353560,448,-84,-10,-84,-11,3050,448,-92,-11,1750,448,-77,-9,3400,448,-91,-9,1400
04/27/23 14:43:14 ,25.05931985,121.28945177,53.22,2496,60893,102400,51200,92,466,80353560,448,-84,-10,-82,-11,3050,448,-92,-11,1750,448,-77,-9,3400,448,-91,-9,1400
04/27/23 14:43:15 ,25.05931985,121.28945177,53.22,2600,61984,102400,51200,92,466,80353560,448,-74,-11,-82,-11,3050,448,-87,-9,1750,448,-73,-10,3400,448,-86,-10,1400
04/27/23 14:43:17 ,25.05931985,121.28945177,53.22,2116,62444,102400,51200,92,466,80353560,448,-74,-11,-82,-11,3050,448,-87,-9,1750,448,-73,-10,3400,448,-86,-10,1400
04/27/23 14:43:18 ,25.05931985,121.28945177,53.22,1664,61295,102400,51200,92,466,80353560,448,-91,-11,-80,-11,3050,287,-101,-18,3050,448,-85,-11,1750,448,-83,-11,3400,448,-81,-10,1400,106,-102,-20,1400
04/27/23 14:43:19 ,25.05931985,121.28945177,53.22,364,24694,102400,51200,92,466,80353560,448,-91,-11,-80,-11,3050,287,-101,-18,3050,448,-85,-11,1750,448,-83,-11,3400,448,-81,-10,1400,106,-102,-20,1400
04/27/23 14:43:20 ,25.05931985,121.28945177,53.22,3076,103751,102400,51200,92,466,80353560,448,-97,-13,-89,-12,3050,287,-102,-20,3050,106,-104,-20,3050,112,-108,-20,3050,245,-106,-20,3050,448,-101,-11,1750,114,-107,-19,1750,448,-94,-11,3400,106,-93,-15,3400,448,-100,-11,1400,106,-109,-20,1400
04/27/23 14:43:21 ,25.05931985,121.28945177,53.22,3820,62608,102400,51200,92,466,80353560,448,-97,-13,-91,-12,3050,287,-102,-20,3050,106,-104,-20,3050,112,-108,-20,3050,245,-106,-20,3050,448,-101,-11,1750,114,-107,-19,1750,448,-94,-11,3400,106,-93,-15,3400,448,-100,-11,1400,106,-109,-20,1400
04/27/23 14:43:22 ,25.05931985,121.28945177,53.22,4940,65096,102400,51200,92,466,83474476,287,-104,-14,-91,-12,3050,448,-109,-19,3050,106,-103,-17,3050,353,-106,-19,3050
04/27/23 14:43:24 ,25.05931985,121.28945177,53.22,4524,60576,102400,51200,92,466,83474476,287,-104,-14,-90,-15,3050,448,-109,-19,3050,106,-103,-17,3050,353,-106,-19,3050
04/27/23 14:43:25 ,25.05931985,121.28945177,53.22,3744,63816,102400,51200,92,466,83474476,287,-99,-14,-90,-15,3050,448,-102,-18,3050,106,-105,-18,3050,89,-106,-20,3050,69,-105,-20,3050
04/27/23 14:43:26 ,25.05931985,121.28945177,53.22,1724,53027,102400,51200,92,466,83474476,287,-99,-14,-87,-15,3050,448,-102,-18,3050,106,-105,-18,3050,89,-106,-20,3050,69,-105,-20,3050
04/27/23 14:43:27 ,25.05931985,121.28945177,53.22,4796,78232,102400,51200,92,466,80353560,448,-79,-13,-87,-16,3050,287,-85,-20,3050,448,-92,-16,1750,89,-94,-14,1750,33,-98,-18,1750,53,-97,-18,1750,215,-99,-20,1750,448,-88,-11,1400,106,-96,-17,1400,400,-94,-16,1400,448,-78,-10,3400,89,-84,-20,3400
04/27/23 14:43:28 ,25.05931985,121.28945177,53.22,4300,64459,102400,51200,92,466,80353560,448,-79,-13,-87,-16,3050,287,-85,-20,3050,448,-92,-16,1750,89,-94,-14,1750,33,-98,-18,1750,53,-97,-18,1750,215,-99,-20,1750,448,-88,-11,1400,106,-96,-17,1400,400,-94,-16,1400,448,-78,-10,3400,89,-84,-20,3400
04/27/23 14:43:29 ,25.05931985,121.28945177,53.22,3800,69803,102400,51200,92,466,80353560,448,-92,-13,-86,-16,3050,345,-97,-17,3050,106,-104,-20,3050,448,-91,-13,1750,215,-96,-15,1750,33,-97,-17,1750,53,-95,-18,1750,119,-98,-18,1750,448,-98,-12,1400,106,-100,-17,1400,400,-103,-16,1400,448,-91,-11,3400,89,-99,-20,3400
04/27/23 14:43:31 ,25.05931985,121.28945177,53.22,2726,31929,102400,51200,92,466,80353560,448,-92,-13,-86,-16,3050,345,-97,-17,3050,106,-104,-20,3050,448,-91,-13,1750,215,-96,-15,1750,33,-97,-17,1750,53,-95,-18,1750,119,-98,-18,1750,448,-98,-12,1400,106,-100,-17,1400,400,-103,-16,1400,448,-91,-11,3400,89,-99,-20,3400
04/27/23 14:43:32 ,25.05931985,121.28945177,53.22,92,1221,102400,51200,92,466,80353560,448,-96,-15,-86,-16,3050,345,-98,-16,3050,337,-101,-20,3050,312,-101,-20,3050,448,-99,-16,1750,215,-98,-17,1750,33,-96,-17,1750,119,-93,-18,1750,186,-100,-19,1750,448,-98,-13,1400,106,-97,-16,1400,400,-101,-16,1400,186,-105,-20,1400,448,-95,-13,3400,89,-101,-20,3400,345,-101,-19,3400,186,-100,-17,3400
04/27/23 14:43:33 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,80353560,448,-96,-15,-85,-16,3050,345,-98,-16,3050,337,-101,-20,3050,312,-101,-20,3050,448,-99,-16,1750,215,-98,-17,1750,33,-96,-17,1750,119,-93,-18,1750,186,-100,-19,1750,448,-98,-13,1400,106,-97,-16,1400,400,-101,-16,1400,186,-105,-20,1400,448,-95,-13,3400,89,-101,-20,3400,345,-101,-19,3400,186,-100,-17,3400
04/27/23 14:43:34 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,81543202,53,-97,-17,-85,-16,3050,448,-101,-19,3050,337,-100,-18,3050,448,-93,-15,1750,215,-100,-20,1750,33,-101,-20,1750,119,-100,-19,1750,186,-97,-19,1750,53,-97,-18,1750,337,-96,-16,1750,53,-90,-20,3650,448,-86,-14,3650,337,-83,-15,3650
04/27/23 14:43:35 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,81543202,53,-97,-17,-,-,3050,448,-101,-19,3050,337,-100,-18,3050,448,-93,-15,1750,215,-100,-20,1750,33,-101,-20,1750,119,-100,-19,1750,186,-97,-19,1750,53,-97,-18,1750,337,-96,-16,1750,53,-90,-20,3650,448,-86,-14,3650,337,-83,-15,3650
04/27/23 14:43:36 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,80353560,448,-77,-10,-,-,3050,448,-87,-7,1750,53,-96,-15,1750,448,-82,-11,3400,448,-81,-8,1400,320,-96,-20,1400
04/27/23 14:43:37 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,80353560,448,-77,-10,-,-,3050,448,-87,-7,1750,53,-96,-15,1750,448,-82,-11,3400,448,-81,-8,1400,320,-96,-20,1400
04/27/23 14:43:39 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,80353560,448,-95,-14,-83,-15,3050,312,-100,-19,3050,337,-99,-17,3050,353,-100,-19,3050,186,-100,-19,3050,448,-99,-15,1750,53,-103,-17,1750,119,-96,-14,1750,448,-90,-11,3400,186,-99,-20,3400,312,-99,-20,3400,400,-103,-20,3400,448,-99,-13,1400,320,-101,-15,1400,186,-100,-18,1400
04/27/23 14:43:40 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,80353560,448,-95,-14,-83,-15,3050,312,-100,-19,3050,337,-99,-17,3050,353,-100,-19,3050,186,-100,-19,3050,448,-99,-15,1750,53,-103,-17,1750,119,-96,-14,1750,448,-90,-11,3400,186,-99,-20,3400,312,-99,-20,3400,400,-103,-20,3400,448,-99,-13,1400,320,-101,-15,1400,186,-100,-18,1400
04/27/23 14:43:41 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,81266722,312,-94,-15,-83,-15,3050,448,-103,-20,3050,400,-102,-20,3050,353,-101,-19,3050,320,-103,-20,3050,448,-98,-14,1750,53,-101,-19,1750,119,-105,-20,1750,320,-100,-15,1750,337,-103,-18,1750,312,-108,-20,1750,448,-97,-17,3400,186,-101,-18,3400,312,-98,-14,3400,400,-103,-20,3400,170,-102,-19,3400,320,-102,-20,3400,448,-95,-13,1400,320,-99,-14,1400,186,-103,-20,1400,312,-102,-18,1400
04/27/23 14:43:42 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,81266722,312,-94,-15,-,-,3050,448,-103,-20,3050,400,-102,-20,3050,353,-101,-19,3050,320,-103,-20,3050,448,-98,-14,1750,53,-101,-19,1750,119,-105,-20,1750,320,-100,-15,1750,337,-103,-18,1750,312,-108,-20,1750,448,-97,-17,3400,186,-101,-18,3400,312,-98,-14,3400,400,-103,-20,3400,170,-102,-19,3400,320,-102,-20,3400,448,-95,-13,1400,320,-99,-14,1400,186,-103,-20,1400,312,-102,-18,1400
04/27/23 14:43:43 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,81546786,353,-106,-18,-,-,3050,448,-108,-18,3050,337,-106,-18,3050,269,-107,-17,3050,263,-109,-19,3050,136,-108,-18,3050,448,-85,-12,1750,353,-105,-20,1750,119,-92,-11,1750,448,-98,-14,3400,263,-100,-17,3400,205,-101,-18,3400,353,-95,-20,3650,337,-90,-15,3650,263,-93,-20,3650,120,-88,-15,3650,39,-89,-17,3650,14,-95,-20,3650,448,-82,-10,3650
04/27/23 14:43:44 ,25.05931985,121.28945177,53.22,120,168,102400,51200,92,466,81546786,353,-106,-18,-86,-15,3050,448,-108,-18,3050,337,-106,-18,3050,269,-107,-17,3050,263,-109,-19,3050,136,-108,-18,3050,448,-85,-12,1750,353,-105,-20,1750,119,-92,-11,1750,448,-98,-14,3400,263,-100,-17,3400,205,-101,-18,3400,353,-95,-20,3650,337,-90,-15,3650,263,-93,-20,3650,120,-88,-15,3650,39,-89,-17,3650,14,-95,-20,3650,448,-82,-10,3650
04/27/23 14:43:45 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,80353560,448,-93,-14,-86,-15,3050,353,-103,-18,3050,89,-103,-19,3050,337,-108,-19,3050,81,-102,-17,3050,120,-103,-20,3050,449,-103,-19,3050,448,-86,-10,1750,337,-95,-18,1750,119,-94,-18,1750,448,-98,-12,3400,353,-104,-20,3400,337,-106,-19,3400,448,-86,-11,1400
04/27/23 14:43:47 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,80353560,448,-93,-14,-93,-16,3050,353,-103,-18,3050,89,-103,-19,3050,337,-108,-19,3050,81,-102,-17,3050,120,-103,-20,3050,449,-103,-19,3050,448,-86,-10,1750,337,-95,-18,1750,119,-94,-18,1750,448,-98,-12,3400,353,-104,-20,3400,337,-106,-19,3400,448,-86,-11,1400
04/27/23 14:43:48 ,25.05931985,121.28945177,53.22,0,0,102400,51200,92,466,80353560,448,-92,-18,-102,-15,3050,449,-95,-19,3050,448,-87,-11,1750,337,-95,-18,1750,449,-95,-20,1750,448,-89,-16,3400,353,-99,-20,3400,337,-87,-20,3400,449,-94,-20,3400,448,-88,-11,1400,449,-97,-19,1400
04/27/23 14:43:49 ,25.05931985,121.28945177,53.22,0,80,102400,51200,92,466,80353560,448,-92,-18,-,-,3050,449,-95,-19,3050,448,-87,-11,1750,337,-95,-18,1750,449,-95,-20,1750,448,-89,-16,3400,353,-99,-20,3400,337,-87,-20,3400,449,-94,-20,3400,448,-88,-11,1400,449,-97,-19,1400
04/27/23 14:43:50 ,25.05931985,121.28945177,53.22,1964,3816,102400,51200,92,466,80353570,449,-88,-13,-,-,3050,448,-101,-20,3050,448,-89,-10,1750,449,-94,-16,1750,449,-85,-13,3650
