time,type_id,PCI,RSRP(dBm),RSRQ(dB),Serving Cell Index,EARFCN,Number of Neighbor Cells,Number of Detected Cells,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4
2023-04-25 14:04:03.774639,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.375,-9.9375,PCell,1750,2,0,375,-111.375,-19.125,111,-116.9375,-23.625
2023-04-25 14:04:03.777820,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.0,-9.25,1_SCell,3050,2,0,345,-114.8125,-21.9375,111,-111.9375,-20.125
2023-04-25 14:04:03.789634,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-101.3125,-10.0625,2_SCell,525,0,0
2023-04-25 14:04:04.097837,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-101.875,-10.375,2_SCell,525,1,0,171,-111.8125,-20.0625
2023-04-25 14:04:04.417836,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.125,-10.25,(MI)Unknown,3400,0,0
2023-04-25 14:04:04.737845,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.0,-8.5,1_SCell,3050,2,0,111,-113.625,-22.3125,345,-111.4375,-22.625
2023-04-25 14:04:05.054669,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.0625,-9.625,PCell,1750,3,0,147,-116.5,-22.375,375,-114.9375,-19.125,111,-114.4375,-20.875
2023-04-25 14:04:05.057831,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.75,-9.375,2_SCell,525,1,0,171,-116.25,-23.5625
2023-04-25 14:04:05.057896,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.375,-8.4375,1_SCell,3050,2,0,345,-112.25,-22.9375,111,-114.25,-22.8125
2023-04-25 14:04:05.069678,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.1875,-7.9375,(MI)Unknown,3400,0,0
2023-04-25 14:04:05.081820,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.0625,-9.5,PCell,1750,3,0,111,-114.625,-21.0,375,-114.5625,-19.0625,147,-116.25,-22.1875
2023-04-25 14:04:06.017843,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.9375,-10.0625,1_SCell,3050,2,0,345,-107.9375,-22.0,111,-109.625,-22.4375
2023-04-25 14:04:06.029647,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-101.125,-7.5625,2_SCell,525,1,0,171,-120.5,-25.75
2023-04-25 14:04:06.041760,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.4375,-10.0,(MI)Unknown,3400,0,0
2023-04-25 14:04:06.334659,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.0625,-9.9375,PCell,1750,3,0,375,-111.75,-19.0625,111,-114.4375,-20.1875,147,-110.125,-18.25
2023-04-25 14:04:06.337839,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-101.125,-7.8125,2_SCell,525,1,0,171,-113.9375,-24.0625
2023-04-25 14:04:06.337916,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.0625,-10.0625,1_SCell,3050,2,0,345,-105.5625,-21.0,111,-109.0,-21.875
2023-04-25 14:04:06.977826,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.5625,-10.5625,(MI)Unknown,3400,0,0
2023-04-25 14:04:07.297831,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.6875,-9.875,1_SCell,3050,2,0,345,-108.3125,-21.3125,111,-109.875,-21.875
2023-04-25 14:04:07.309640,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.1875,-9.5,2_SCell,525,1,0,171,-113.3125,-20.9375
2023-04-25 14:04:07.614642,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.6875,-8.8125,PCell,1750,3,0,147,-118.9375,-23.1875,375,-111.25,-17.8125,111,-114.0625,-20.3125
2023-04-25 14:04:07.617811,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.75,-10.3125,(MI)Unknown,3400,0,0
2023-04-25 14:04:08.257831,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.875,-8.8125,1_SCell,3050,2,0,345,-111.3125,-22.375,111,-111.125,-22.375
2023-04-25 14:04:08.269641,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.3125,-7.625,2_SCell,525,1,0,171,-121.5625,-26.0
2023-04-25 14:04:08.577823,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.875,-10.625,(MI)Unknown,3400,0,0
2023-04-25 14:04:08.894659,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.8125,-8.375,PCell,1750,3,0,375,-109.3125,-15.375,111,-112.3125,-18.25,147,-117.375,-22.9375
2023-04-25 14:04:08.897853,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.1875,-8.5,1_SCell,3050,2,0,111,-109.9375,-21.625,345,-111.1875,-22.375
2023-04-25 14:04:08.909678,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.0,-8.5625,2_SCell,525,1,0,171,-115.125,-23.9375
2023-04-25 14:04:08.921841,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.875,-8.3125,PCell,1750,3,0,375,-109.875,-15.5625,111,-112.75,-18.5,147,-117.375,-23.0
2023-04-25 14:04:08.924669,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.125,-9.9375,(MI)Unknown,3400,0,0
2023-04-25 14:04:13.875833,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.375,-6.5,1_SCell,3050,0,0
2023-04-25 14:04:13.875839,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.75,-6.1875,2_SCell,525,0,0
2023-04-25 14:04:13.875842,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.3125,-6.5,(MI)Unknown,3400,0,0
2023-04-25 14:04:13.885834,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.625,-9.0,PCell,1750,4,0,111,-117.0,-20.25,147,-114.0625,-20.125,375,-108.6875,-11.75,103,-112.0625,-18.3125
2023-04-25 14:04:13.915882,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.5,-6.5,1_SCell,3050,0,0
2023-04-25 14:04:13.915887,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.875,-6.25,2_SCell,525,0,0
2023-04-25 14:04:13.915890,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.3125,-6.5,(MI)Unknown,3400,0,0
2023-04-25 14:04:13.955830,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.5625,-6.5625,1_SCell,3050,0,0
2023-04-25 14:04:13.955837,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.0,-6.25,2_SCell,525,0,0
2023-04-25 14:04:13.955839,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.375,-6.5625,(MI)Unknown,3400,0,0
2023-04-25 14:04:13.995801,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.6875,-6.625,1_SCell,3050,0,0
2023-04-25 14:04:13.995806,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.0625,-6.3125,2_SCell,525,0,0
2023-04-25 14:04:13.995808,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.5,-6.625,(MI)Unknown,3400,0,0
2023-04-25 14:04:14.008162,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.75,-6.625,1_SCell,3050,0,0
2023-04-25 14:04:14.008170,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.5,-6.8125,(MI)Unknown,3400,0,0
2023-04-25 14:04:14.035795,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.75,-6.6875,1_SCell,3050,0,0
2023-04-25 14:04:14.035803,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.5625,-6.875,(MI)Unknown,3400,0,0
2023-04-25 14:04:14.046771,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.5,-6.625,2_SCell,525,0,0
2023-04-25 14:04:14.075787,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.75,-6.75,1_SCell,3050,0,0
2023-04-25 14:04:14.075795,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.625,-7.0625,(MI)Unknown,3400,0,0
2023-04-25 14:04:14.085029,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-101.6875,-9.0625,PCell,1750,4,0,375,-109.4375,-12.4375,103,-113.5,-18.375,147,-114.0625,-19.625,111,-115.3125,-19.8125
2023-04-25 14:04:14.115800,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.75,-6.8125,1_SCell,3050,0,0
2023-04-25 14:04:14.115807,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.625,-7.0625,(MI)Unknown,3400,0,0
2023-04-25 14:04:14.155792,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.75,-6.75,1_SCell,3050,0,0
2023-04-25 14:04:14.155799,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.5625,-7.125,(MI)Unknown,3400,0,0
2023-04-25 14:04:14.195766,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.6875,-6.75,1_SCell,3050,0,0
2023-04-25 14:04:14.195774,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.5625,-7.125,(MI)Unknown,3400,0,0
2023-04-25 14:04:14.235796,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.625,-6.75,1_SCell,3050,0,0
2023-04-25 14:04:14.235803,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.5,-7.125,(MI)Unknown,3400,0,0
2023-04-25 14:04:14.275785,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.625,-6.75,1_SCell,3050,0,0
2023-04-25 14:04:14.285078,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-102.3125,-8.9375,PCell,1750,4,0,375,-109.25,-12.625,103,-115.625,-18.9375,147,-116.9375,-20.5,111,-116.5,-20.125
2023-04-25 14:04:14.287828,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.375,-7.125,(MI)Unknown,3400,0,0
2023-04-25 14:04:14.361372,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.4375,-6.75,1_SCell,3050,0,0
2023-04-25 14:04:14.361518,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.4375,-6.75,1_SCell,3050,0,0
2023-04-25 14:04:14.522901,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.4375,-6.75,1_SCell,3050,0,0
2023-04-25 14:04:14.525462,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.0625,-6.6875,1_SCell,3050,0,0
2023-04-25 14:04:14.555762,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.0625,-6.6875,1_SCell,3050,0,0
2023-04-25 14:04:14.565206,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.4375,-8.4375,PCell,1750,4,0,375,-109.25,-12.625,103,-115.625,-18.9375,111,-116.5,-20.125,147,-116.9375,-20.5
2023-04-25 14:04:14.568898,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.75,-7.5625,2_SCell,525,0,0
2023-04-25 14:04:14.595785,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.9375,-6.625,1_SCell,3050,0,0
2023-04-25 14:04:14.605018,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.6875,-8.4375,PCell,1750,4,0,375,-109.375,-13.6875,103,-114.8125,-19.6875,111,-115.75,-20.75,147,-114.0,-20.4375
2023-04-25 14:04:14.606810,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.0625,-7.3125,(MI)Unknown,3400,0,0
2023-04-25 14:04:14.647830,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.1875,-6.75,1_SCell,3050,0,0
2023-04-25 14:04:15.205009,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.75,-7.75,PCell,1750,4,0,375,-110.8125,-15.9375,147,-117.4375,-22.625,103,-112.75,-19.625,111,-111.5625,-19.4375
