time,type_id,Raster ARFCN,Num Cells,Serving Cell Index,Serving Cell PCI,PCI0,RSRP0,RSRQ0,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4,PCI5,RSRP5,RSRQ5,PCI6,RSRP6,RSRQ6,PCI7,RSRP7,RSRQ7,PCI8,RSRP8,RSRQ8,PCI9,RSRP9,RSRQ9,PCI10,RSRP10,RSRQ10
2023-04-27 06:54:41.230533,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-88.680,-13.172,208,-87.227,-11.930
2023-04-27 06:54:41.390527,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-87.742,-13.016,208,-88.484,-13.219
2023-04-27 06:54:41.550521,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-87.977,-13.422,208,-87.734,-12.945
2023-04-27 06:54:41.710498,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-88.164,-13.250,208,-85.797,-11.742
2023-04-27 06:54:41.870517,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-89.234,-12.688,208,-84.734,-11.000
2023-04-27 06:54:42.030535,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,207,207,-90.445,-13.102,208,-85.953,-11.445
2023-04-27 06:54:42.197814,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-91.406,-14.305,208,-87.406,-11.141
2023-04-27 06:54:42.370522,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-92.062,-16.047,208,-86.695,-11.203
2023-04-27 06:54:42.530524,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-92.672,-16.023,208,-86.242,-10.859
2023-04-27 06:54:42.690531,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-94.266,-18.172,208,-86.398,-10.812
2023-04-27 06:54:42.850517,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-91.281,-15.359,208,-86.633,-10.906
2023-04-27 06:54:43.010511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-89.281,-13.328,208,-87.547,-10.984
2023-04-27 06:54:43.170513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-93.297,-17.961,208,-83.734,-10.719
2023-04-27 06:54:43.330513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-91.820,-14.117,208,-82.320,-10.594
2023-04-27 06:54:43.490517,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-93.875,-19.203,208,-79.656,-10.539
2023-04-27 06:54:43.650512,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-92.180,-18.023,208,-77.930,-10.539
2023-04-27 06:54:43.810518,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-118.641,-30.180,208,-77.016,-10.539
2023-04-27 06:54:43.970516,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-132.422,-36.516,208,-77.883,-10.539
2023-04-27 06:54:44.130521,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-137.312,-38.766,208,-78.906,-10.539
2023-04-27 06:54:44.290510,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-139.047,-39.562,208,-77.969,-10.539
2023-04-27 06:54:44.450512,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-139.578,-39.805,208,-78.336,-10.539
2023-04-27 06:54:44.610511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-107.461,-22.547,208,-82.938,-10.750
2023-04-27 06:54:44.770511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-116.383,-27.641,208,-83.836,-10.633
2023-04-27 06:54:44.930525,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-106.781,-23.039,208,-83.891,-10.555
2023-04-27 06:54:45.024279,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-128.211,-33.984,208,-82.266,-10.539
2023-04-27 06:54:45.190520,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-133.367,-36.617,208,-81.281,-10.531
2023-04-27 06:54:45.350520,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-137.039,-38.492,208,-82.531,-10.531
2023-04-27 06:54:45.510519,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-113.789,-28.828,208,-84.281,-10.531
2023-04-27 06:54:45.670518,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-130.703,-36.039,208,-84.453,-10.531
2023-04-27 06:54:45.830520,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-136.703,-38.594,208,-83.375,-10.531
2023-04-27 06:54:45.990515,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-138.523,-39.375,208,-82.914,-10.531
2023-04-27 06:54:46.150513,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-139.477,-39.781,208,-83.016,-10.531
2023-04-27 06:54:46.310515,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,208,207,-139.812,-39.922,208,-82.984,-10.531
2023-04-27 06:54:46.470511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-84.688,-10.531
2023-04-27 06:54:46.630519,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-84.734,-10.531
2023-04-27 06:54:46.790519,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.922,-10.531
2023-04-27 06:54:46.950525,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.094,-10.531
2023-04-27 06:54:47.110519,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.305,-10.531
2023-04-27 06:54:47.270516,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-82.312,-10.531
2023-04-27 06:54:47.430520,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.141,-10.531
2023-04-27 06:54:47.590514,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-82.422,-10.531
2023-04-27 06:54:47.750509,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-80.680,-10.531
2023-04-27 06:54:47.910511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.492,-10.531
2023-04-27 06:54:48.070523,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-84.797,-10.531
2023-04-27 06:54:48.230511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.586,-10.531
2023-04-27 06:54:48.390520,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.516,-10.531
2023-04-27 06:54:48.550504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.836,-10.531
2023-04-27 06:54:48.710507,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-84.477,-10.531
2023-04-27 06:54:48.870504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-82.141,-10.531
2023-04-27 06:54:49.030512,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-81.367,-10.531
2023-04-27 06:54:49.190511,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-80.875,-10.531
2023-04-27 06:54:49.350502,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.859,-10.531
2023-04-27 06:54:49.510504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.852,-10.531
2023-04-27 06:54:49.670504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-80.125,-10.531
2023-04-27 06:54:49.830514,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.703,-10.531
2023-04-27 06:54:49.990504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-80.070,-10.531
2023-04-27 06:54:50.150502,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-80.438,-10.531
2023-04-27 06:54:50.310500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.086,-10.531
2023-04-27 06:54:50.470508,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-78.492,-10.531
2023-04-27 06:54:50.630509,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-82.398,-10.531
2023-04-27 06:54:50.790514,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.234,-10.531
2023-04-27 06:54:50.950498,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-84.492,-10.531
2023-04-27 06:54:51.110497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.164,-10.531
2023-04-27 06:54:51.270500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.734,-10.531
2023-04-27 06:54:51.430512,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.711,-10.531
2023-04-27 06:54:51.590502,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.062,-10.531
2023-04-27 06:54:51.750502,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.828,-10.531
2023-04-27 06:54:51.910502,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.680,-10.531
2023-04-27 06:54:52.070501,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-87.078,-10.531
2023-04-27 06:54:52.230502,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.789,-10.531
2023-04-27 06:54:52.390508,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.531,-10.531
2023-04-27 06:54:52.550502,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.258,-10.531
2023-04-27 06:54:52.710500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.758,-10.531
2023-04-27 06:54:52.870496,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.297,-10.531
2023-04-27 06:54:53.030506,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.945,-10.531
2023-04-27 06:54:53.190499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-87.336,-10.531
2023-04-27 06:54:53.350501,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-87.172,-10.531
2023-04-27 06:54:53.510498,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-87.172,-10.531
2023-04-27 06:54:53.670496,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.328,-10.531
2023-04-27 06:54:53.830507,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.117,-10.531
2023-04-27 06:54:53.990506,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.078,-10.531
2023-04-27 06:54:55.430504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-82.609,-10.531
2023-04-27 06:54:55.590502,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-81.789,-10.531
2023-04-27 06:54:55.750515,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-81.867,-10.531
2023-04-27 06:54:55.910493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-81.617,-10.531
2023-04-27 06:54:56.070515,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-81.430,-10.531
2023-04-27 06:54:56.230504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-81.711,-10.531
2023-04-27 06:54:56.390492,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-80.945,-10.531
2023-04-27 06:54:56.550500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-84.781,-10.531
2023-04-27 06:54:56.710495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.734,-10.531
2023-04-27 06:54:56.870497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.188,-10.531
2023-04-27 06:54:57.030496,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-84.484,-10.531
2023-04-27 06:54:57.190499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.414,-10.531
2023-04-27 06:54:57.350497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.453,-10.531
2023-04-27 06:54:57.510496,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.422,-10.531
2023-04-27 06:54:57.670499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.953,-10.531
2023-04-27 06:54:57.830517,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.227,-10.531
2023-04-27 06:54:57.990494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-84.797,-10.531
2023-04-27 06:54:58.150494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-87.211,-10.531
2023-04-27 06:54:58.310499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.445,-10.531
2023-04-27 06:54:58.470497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.188,-10.531
2023-04-27 06:54:58.630515,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-86.438,-10.531
2023-04-27 06:54:58.790506,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-84.469,-10.531
2023-04-27 06:54:58.950502,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.977,-10.477
2023-04-27 06:54:59.110493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.750,-10.477
2023-04-27 06:54:59.270496,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-82.852,-10.477
2023-04-27 06:54:59.430509,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-82.820,-10.477
2023-04-27 06:54:59.590512,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-84.000,-10.477
2023-04-27 06:54:59.750497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-83.938,-10.477
2023-04-27 06:54:59.910510,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-82.453,-10.477
2023-04-27 06:55:00.070523,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-82.414,-10.477
2023-04-27 06:55:00.230501,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.688,-10.477
2023-04-27 06:55:00.390504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-78.648,-10.477
2023-04-27 06:55:00.550493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.578,-10.477
2023-04-27 06:55:00.710491,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-78.859,-10.477
2023-04-27 06:55:00.870491,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-76.477,-10.477
2023-04-27 06:55:01.030498,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-76.578,-10.477
2023-04-27 06:55:01.190499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-76.406,-10.477
2023-04-27 06:55:01.350491,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-77.523,-10.477
2023-04-27 06:55:01.510493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-74.336,-10.477
2023-04-27 06:55:01.670486,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-73.992,-10.477
2023-04-27 06:55:01.830495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-77.828,-10.477
2023-04-27 06:55:01.990500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.719,-10.477
2023-04-27 06:55:02.150522,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-81.062,-10.477
2023-04-27 06:55:02.310493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-81.617,-10.477
2023-04-27 06:55:02.470494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.148,-10.477
2023-04-27 06:55:02.630503,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-88.055,-10.477
2023-04-27 06:55:04.070464,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-89.797,-10.406
2023-04-27 06:55:04.230467,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-92.750,-10.469
2023-04-27 06:55:04.390468,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-91.977,-10.477
2023-04-27 06:55:04.550491,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-90.477,-10.477
2023-04-27 06:55:04.710487,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-91.180,-10.477
2023-04-27 06:55:04.870493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-92.094,-10.477
2023-04-27 06:55:05.030495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-91.227,-10.477
2023-04-27 06:55:05.190493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-90.852,-10.477
2023-04-27 06:55:05.350489,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-85.711,-10.477
2023-04-27 06:55:05.510487,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-81.703,-10.477
2023-04-27 06:55:05.670489,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.234,-10.477
2023-04-27 06:55:05.830490,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-78.984,-10.477
2023-04-27 06:55:05.990493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-78.812,-10.477
2023-04-27 06:55:06.150487,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.836,-10.422
2023-04-27 06:55:06.310492,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.953,-10.305
2023-04-27 06:55:06.470499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-79.312,-10.430
2023-04-27 06:55:06.630498,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-81.156,-10.477
2023-04-27 06:55:06.790493,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-80.250,-10.477
2023-04-27 06:55:06.950497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-78.203,-10.477
2023-04-27 06:55:07.110495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-77.594,-10.477
2023-04-27 06:55:07.270491,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-77.453,-10.477
2023-04-27 06:55:07.430488,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,208,208,-77.055,-10.477
2023-04-27 06:55:07.590490,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-77.344,-10.477,209,-93.008,-21.008
2023-04-27 06:55:07.750488,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-77.062,-10.531,209,-103.242,-24.594
2023-04-27 06:55:07.910491,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-77.922,-10.789,209,-96.047,-20.719
2023-04-27 06:55:08.070491,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-78.617,-11.000,209,-89.766,-17.250
2023-04-27 06:55:08.230490,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-81.445,-11.711,209,-87.055,-14.859
2023-04-27 06:55:08.390488,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-82.672,-11.992,209,-86.555,-14.969
2023-04-27 06:55:08.550487,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-81.727,-11.742,209,-85.781,-15.039
2023-04-27 06:55:08.710492,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-80.445,-11.406,209,-86.305,-14.117
2023-04-27 06:55:08.870495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-79.273,-11.062,209,-86.414,-13.008
2023-04-27 06:55:09.030526,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-78.898,-10.938,209,-85.648,-11.781
2023-04-27 06:55:09.190497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-81.766,-11.211,209,-85.188,-11.820
2023-04-27 06:55:09.350485,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-85.297,-12.086,209,-86.500,-12.141
2023-04-27 06:55:09.510486,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-88.180,-14.391,209,-86.805,-11.609
2023-04-27 06:55:09.670482,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-90.242,-16.719,209,-84.383,-11.227
2023-04-27 06:55:09.830487,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-88.406,-15.414,209,-84.688,-11.609
2023-04-27 06:55:09.990485,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-86.273,-14.414,209,-83.562,-11.320
2023-04-27 06:55:10.150489,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-84.633,-13.188,209,-84.156,-11.508
2023-04-27 06:55:10.310508,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-83.422,-13.141,209,-83.375,-11.289
2023-04-27 06:55:10.470483,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-84.320,-14.008,209,-82.906,-11.203
2023-04-27 06:55:10.630489,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-86.742,-16.109,209,-82.836,-11.062
2023-04-27 06:55:10.790490,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,208,208,-89.984,-18.422,209,-81.773,-10.906
2023-04-27 06:55:10.978879,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-90.000,-18.273,209,-81.836,-10.633
2023-04-27 06:55:11.150501,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-103.406,-25.312,209,-79.969,-10.781
2023-04-27 06:55:11.310504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-94.141,-21.711,209,-80.367,-10.875
2023-04-27 06:55:11.470527,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-90.148,-20.414,209,-79.906,-10.812
2023-04-27 06:55:11.630501,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-88.773,-21.328,209,-79.375,-10.711
2023-04-27 06:55:11.790495,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-117.117,-31.656,209,-78.562,-10.641
2023-04-27 06:55:12.491385,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-92.055,-20.617,209,-78.117,-10.539
2023-04-27 06:55:12.670508,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-122.992,-33.125,209,-77.359,-10.531
2023-04-27 06:55:12.830473,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-98.516,-24.945,209,-78.492,-10.633
2023-04-27 06:55:12.990504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-98.516,-22.625,209,-79.047,-10.602
2023-04-27 06:55:13.150500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-121.469,-32.242,209,-72.703,-10.539
2023-04-27 06:55:13.310504,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-133.422,-37.250,209,-72.602,-10.539
2023-04-27 06:55:13.470497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-137.664,-39.023,209,-75.250,-10.539
2023-04-27 06:55:13.630468,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-139.172,-39.656,209,-77.867,-10.539
2023-04-27 06:55:13.790494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-139.633,-39.844,209,-78.656,-10.539
2023-04-27 06:55:13.950494,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-139.867,-39.945,209,-79.867,-10.539
2023-04-27 06:55:14.110499,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-139.953,-39.984,209,-80.156,-10.539
2023-04-27 06:55:14.270500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-139.984,-39.992,209,-82.828,-10.594
2023-04-27 06:55:14.430466,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-139.992,-40.000,209,-86.164,-10.539
2023-04-27 06:55:14.590500,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,1,209,208,-140.000,-40.000,209,-84.445,-10.539
2023-04-27 06:55:14.750497,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,209,209,-87.156,-10.711
2023-04-27 06:55:14.910501,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,209,209,-89.289,-10.680
